FunID1,FunID2,Type
11704961,23677115,0
6096495,10835066,0
18300217,23677115,0
17820932,23677115,0
21731016,23677115,0
17718482,23677114,0
13784661,23677119,0
17974680,23677119,0
13226338,23677115,0
11627768,23677114,0
4586656,23677116,0
11273314,23677119,0
23395837,23677117,0
12099592,23677115,0
18828758,23677117,0
3464810,23677119,0
13895729,23677114,0
11205440,23677115,0
4030775,23677117,0
2337121,23677118,0
964652,23677116,0
21731016,23677119,0
18476888,23677145,0
5781156,23677115,0
5104098,23677119,0
22271590,23677115,0
20444225,23677112,0
15918982,23677115,0
16699132,23677117,0
153485,23677119,0
13461345,23677114,0
20174962,23677112,0
8216909,23677114,0
15583961,23677116,0
18061538,23677127,0
952950,23677119,0
4972853,23677119,0
4860058,23677119,0
11116720,23677119,0
11189762,23677117,0
6609531,23677118,0
5930935,23677118,0
18561136,23677117,0
2226410,23677115,0
13632061,23677112,0
15799096,23677117,0
9980634,23677117,0
276366,23677115,0
9824814,23677114,0
22389985,23677133,0
329418,23677115,0
14908216,23677135,0
5498502,23677115,0
8795264,23677112,0
7883040,23677136,0
17364814,23677117,0
20354810,23677116,0
8053715,23677117,0
13709116,23677118,0
22955071,23677119,0
3849166,23677116,0
22495475,23677113,0
3352958,23677118,0
3226835,23677118,0
14352286,23677115,0
12779943,23677118,0
17102620,23677114,0
13910605,23677115,0
7020624,23677114,0
14453248,23677113,0
14312150,23677116,0
13001161,23677115,0
18463334,23677133,0
6096495,20229813,0
10635151,23677118,0
22656985,23677113,0
9282713,23677116,0
6593104,23677117,0
12775838,23677115,0
14294430,23677119,0
10833353,23677114,0
20931915,23677116,0
23015940,23677114,0
4903457,23677114,0
12739776,23677119,0
11603390,23677116,0
6195990,23677117,0
7411189,23677111,0
13844112,23677119,0
3061313,23677115,0
2425819,23677114,0
13637332,23677114,0
9653097,23677119,0
9033641,23677112,0
17624949,23677146,0
11269811,23677117,0
279805,23677117,0
10122547,23677119,0
3123622,23677138,0
13595808,23677117,0
12579399,23677118,0
11159087,23677114,0
19086952,23677113,0
14191568,23677117,0
14042054,23677117,0
18914454,23677117,0
18432261,23677117,0
5264640,23677118,0
21523459,23677116,0
4508303,6096495,0
4150991,23677115,0
7142336,23677111,0
22137888,23677118,0
26067,23677115,0
11589006,23677126,0
2343948,23677115,0
162689,23677114,0
6977930,23677117,0
12205865,23677115,0
8285105,23677112,0
23246356,23677136,0
22586709,23677118,0
21285321,23677113,0
12705439,23677114,0
14844715,23677114,0
21592179,23677114,0
20350029,23677119,0
10048072,23677115,0
21681812,23677119,0
14711178,23677111,0
3298282,23677113,0
8122238,23677115,0
19880592,23677116,0
2085378,23677115,0
18897823,23677117,0
2385424,23677111,0
23400243,23677115,0
2521291,23677117,0
4372306,23677117,0
10679854,23677119,0
21218702,23677116,0
6096495,22173894,0
9565865,23677115,0
21522055,23677119,0
12414923,23677116,0
20009121,23677118,0
20668739,23677113,0
9141280,23677117,0
13233455,23677128,0
22881496,23677118,0
761956,23677119,0
23634450,23677112,0
23659124,23677115,0
15959122,23677118,0
10956306,23677116,0
597796,23677116,0
16182268,23677117,0
18824258,23677118,0
23216115,23677141,0
14280685,23677118,0
18158664,23677136,0
4632964,6096495,0
2656388,23677117,0
11213700,23677116,0
9248944,23677117,0
5735365,23677116,0
6968587,23677119,0
9174264,23677115,0
20585169,23677117,0
23268846,23677116,0
13213995,23677114,0
7500808,23677117,0
5035761,23677115,0
14918236,23677119,0
7723107,23677116,0
12611459,23677119,0
17091259,23677118,0
7077765,23677114,0
594136,23677115,0
6096495,17199134,0
23627663,23677115,0
13574857,23677115,0
9533316,23677118,0
16065224,23677115,0
15082344,23677115,0
497398,23677115,0
9552324,23677118,0
17472309,23677116,0
3223173,23677113,0
15614102,23677116,0
17721652,23677112,0
9552428,23677112,0
5210189,23677116,0
1321841,23677150,0
9640642,23677117,0
2379926,23677119,0
21293485,23677117,0
5049453,23677113,0
9182998,23677112,0
20701641,23677112,0
21195927,23677133,0
4166996,23677115,0
5373442,23677115,0
23252773,23677117,0
5090910,23677115,0
6243925,23677115,0
2722794,6096495,0
23657317,23677118,0
11293316,23677111,0
10383107,23677117,0
14723148,23677116,0
12332884,23677119,0
18263621,23677115,0
2583581,23677118,0
21817380,23677112,0
18124652,23677114,0
23579612,23677116,0
8393907,23677116,0
13375049,23677117,0
17506172,23677114,0
5328280,23677118,0
9434353,23677116,0
22165656,23677115,0
7215264,23677118,0
19962039,23677119,0
16403353,23677116,0
6096495,20575056,0
21661424,23677118,0
14334504,23677115,0
13668124,23677150,0
52273,23677143,0
22320041,23677113,0
4979074,23677115,0
6050353,23677125,0
10605859,23677119,0
21232398,23677116,0
3239402,23677116,0
17129215,23677119,0
20156676,23677114,0
4571016,23677118,0
12107319,23677111,0
15255109,23677142,0
2915095,23677114,0
2941113,23677112,0
2695853,23677119,0
13613789,23677115,0
8640789,23677139,0
245876,23677143,0
6417346,23677116,0
16182268,23677118,0
20205660,23677113,0
20379647,23677116,0
19731645,23677143,0
18784515,23677119,0
14585274,23677115,0
2571940,23677139,0
9322808,23677141,0
10186295,23677111,0
11917163,23677111,0
15166019,23677117,0
917432,23677112,0
14703859,23677114,0
6802527,23677116,0
8205133,23677117,0
11790978,23677118,0
15605335,23677115,0
16370130,23677119,0
17683620,23677119,0
20007103,23677111,0
7907563,23677112,0
19764172,23677116,0
4212284,23677116,0
5167633,23677111,0
22704622,23677112,0
7517321,23677117,0
16622276,23677116,0
21139379,23677113,0
20245043,23677117,0
22820231,23677117,0
23659124,23677117,0
7835007,23677119,0
15724638,23677114,0
4254750,23677112,0
2266719,23677118,0
17820260,23677117,0
9228757,23677115,0
20809543,23677118,0
12695930,23677114,0
6035642,23677118,0
23350177,23677113,0
9482306,23677114,0
11391877,23677116,0
5151507,23677144,0
23256966,23677117,0
16455942,23677115,0
16699136,23677114,0
13287093,23677111,0
2156183,23677115,0
4480500,23677114,0
23453331,23677115,0
16699144,23677119,0
13208165,23677116,0
10204070,23677114,0
21082020,23677118,0
16892526,23677116,0
21457027,23677115,0
16366790,23677111,0
12136955,23677115,0
14126919,23677117,0
4930392,23677115,0
13807523,23677114,0
858303,23677132,0
20623603,23677112,0
16484420,23677118,0
21827055,23677111,0
17057304,23677117,0
9085737,23677117,0
16608489,23677112,0
11832425,23677133,0
19844331,23677118,0
6096495,18271779,0
8633875,23677113,0
7423525,23677116,0
23648764,23677116,0
126188,23677114,0
9756045,23677119,0
10480606,23677114,0
19136673,23677115,0
3383613,23677116,0
1850126,23677116,0
4928121,23677119,0
6309383,23677114,0
17551958,23677116,0
1101918,23677117,0
15885819,23677114,0
13743002,23677114,0
12987842,23677116,0
10322120,23677111,0
2363879,23677113,0
6096495,20377558,0
16972460,23677116,0
1980685,23677111,0
6096495,17376712,0
214334,23677117,0
445593,23677115,0
15072465,23677114,0
7098434,23677126,0
9913167,23677111,0
6211087,23677116,0
10507863,23677115,0
17140254,23677115,0
12716045,23677114,0
23150793,23677113,0
47105,23677116,0
11965902,23677118,0
1934649,23677117,0
19607268,23677116,0
20449888,23677138,0
20769566,23677115,0
17786231,23677113,0
20588689,23677117,0
14878629,23677115,0
7042813,23677114,0
16352157,23677117,0
18107419,23677115,0
14194681,23677112,0
18283640,23677117,0
6962146,23677117,0
17509476,23677116,0
1568609,23677119,0
12387460,23677112,0
13709314,23677111,0
14416237,23677119,0
13725738,23677113,0
14606338,23677111,0
13016803,23677116,0
1070622,23677118,0
20794292,23677118,0
9239410,23677117,0
6096495,9932235,0
5244219,23677117,0
11731349,23677119,0
3019623,23677119,0
14033440,23677145,0
15052746,23677115,0
5033309,23677117,0
16632749,23677113,0
1151418,23677113,0
16453347,23677117,0
16036210,23677118,0
2776981,23677119,0
7423525,23677115,0
21489333,23677112,0
8484062,23677112,0
2970853,23677117,0
1474915,6096495,0
7053122,23677114,0
4419735,23677136,0
2582520,23677117,0
3471409,23677114,0
14586446,23677113,0
2166529,23677114,0
12306247,23677114,0
4372320,23677118,0
17290065,23677114,0
5560004,23677111,0
3393712,23677115,0
6833740,23677111,0
11030356,23677116,0
22790298,23677116,0
1530761,23677119,0
19705487,23677119,0
15197791,23677116,0
21006642,23677135,0
14337755,23677119,0
11568400,23677113,0
9345544,23677115,0
20452136,23677119,0
9454772,23677115,0
95050,23677114,0
21500934,23677118,0
5701804,23677142,0
22191065,23677112,0
21491809,23677117,0
8338049,23677116,0
20742183,23677116,0
21876259,23677119,0
4956998,23677112,0
11526909,23677114,0
17709095,23677118,0
9533316,23677116,0
19349929,23677116,0
18708934,23677111,0
8485088,23677115,0
4259381,23677111,0
1347699,23677115,0
11628531,23677115,0
2000090,23677114,0
22240382,23677116,0
9945844,23677114,0
5803878,23677118,0
7100689,23677113,0
6627452,23677119,0
772410,23677119,0
11506802,23677111,0
10277410,23677118,0
21972676,23677119,0
4401237,23677114,0
17320367,23677112,0
43239,23677137,0
11742461,23677119,0
1218865,23677115,0
11238355,23677117,0
12496427,23677116,0
4408596,23677112,0
21571350,23677148,0
15044887,23677111,0
4999280,23677114,0
12762386,23677119,0
21295766,23677116,0
6146353,23677116,0
10094846,23677115,0
18817510,23677117,0
21407706,23677117,0
14703843,23677116,0
1225109,23677125,0
21251488,23677113,0
14459947,23677119,0
9491969,23677119,0
20498760,23677112,0
7765115,23677136,0
13462737,23677116,0
8877995,23677115,0
23634464,23677117,0
818459,23677117,0
9067365,23677119,0
12137519,23677116,0
1172492,23677111,0
12136752,23677116,0
14638571,23677114,0
14483952,23677117,0
2367362,23677116,0
15454218,23677116,0
2926255,23677119,0
21839364,23677119,0
21285604,23677111,0
6096495,10272529,0
12463793,23677114,0
19016448,23677114,0
16119000,23677114,0
16957168,23677114,0
21328858,23677116,0
22800485,23677115,0
12588076,23677118,0
13132797,23677119,0
16688124,23677115,0
3890205,23677114,0
9591597,23677114,0
22247580,23677114,0
13711009,23677112,0
15140678,23677115,0
22103439,23677117,0
3594795,23677115,0
1279396,23677118,0
21881180,23677118,0
20655776,23677112,0
9967840,23677117,0
6096495,20463342,0
11149417,23677116,0
23006068,23677115,0
15848452,23677114,0
1228197,23677114,0
11728443,23677117,0
20691205,23677118,0
214091,23677118,0
15851740,23677118,0
13831054,23677117,0
22210235,23677117,0
19165938,23677115,0
155007,23677115,0
22499287,23677114,0
17302352,23677116,0
13250835,23677118,0
9565831,23677114,0
5915650,23677115,0
5255371,23677129,0
10940445,23677111,0
5264337,23677112,0
18643845,23677119,0
12705418,23677114,0
15010588,23677118,0
7582224,23677111,0
22378932,23677118,0
17690859,23677116,0
19480732,23677112,0
2924805,23677117,0
4105157,23677117,0
8411068,23677116,0
12235225,23677117,0
14455318,23677117,0
6713967,23677115,0
11628532,23677116,0
1189903,23677115,0
21444357,23677118,0
3286208,23677115,0
3067033,23677112,0
16398923,23677117,0
9909229,23677118,0
378502,23677116,0
8084048,23677118,0
14280680,23677118,0
9634274,23677130,0
3285103,23677117,0
4260480,23677119,0
5144540,23677136,0
8628859,23677150,0
8434343,23677119,0
22345822,23677111,0
3914238,23677117,0
8078997,23677117,0
12386714,23677115,0
15505552,23677115,0
21472964,23677118,0
755617,23677114,0
21223610,23677138,0
8021251,23677118,0
20829947,23677118,0
2898897,23677119,0
14619560,23677115,0
18750049,23677116,0
5938538,23677117,0
2656393,23677118,0
2642694,23677117,0
13599521,23677118,0
6382332,23677113,0
19439346,23677114,0
10577882,23677116,0
10162454,23677117,0
3894092,23677119,0
6096495,23227553,0
9115670,23677119,0
21844999,23677119,0
11979002,23677119,0
4483754,23677123,0
21925743,23677117,0
4643703,23677119,0
13148772,23677117,0
18528161,23677119,0
859537,23677116,0
18047777,23677116,0
2064313,23677117,0
11456261,23677114,0
16815644,23677119,0
21109499,23677118,0
9569894,23677119,0
18321171,23677114,0
18582497,23677118,0
15313933,23677117,0
816112,23677116,0
5497989,23677114,0
22868825,23677112,0
20002935,23677115,0
10466336,23677116,0
8921539,23677119,0
16794231,23677111,0
8663084,23677114,0
13470587,23677115,0
21644756,23677117,0
1805924,23677119,0
16355893,23677111,0
11467383,23677113,0
3921758,23677111,0
1611680,23677146,0
16076771,23677118,0
15721026,23677134,0
77798,23677117,0
11324503,23677114,0
11408475,23677115,0
7472633,23677119,0
15446928,23677114,0
8944716,23677114,0
21708683,23677118,0
3880119,23677119,0
1942595,23677111,0
8701843,23677117,0
666456,23677117,0
23008862,23677134,0
22533790,23677119,0
7799797,23677119,0
7303337,23677112,0
859924,23677118,0
896530,23677140,0
13400872,23677114,0
1101377,23677118,0
10053490,23677116,0
11807844,23677119,0
12946977,23677114,0
13895448,23677117,0
19319588,23677114,0
16676397,23677117,0
4643703,23677114,0
15663019,23677117,0
11445917,23677114,0
17299381,23677119,0
19735990,23677115,0
1287216,23677116,0
14220800,23677116,0
10556019,23677116,0
2284170,23677114,0
15799100,23677118,0
1863011,23677119,0
10785842,23677115,0
12797285,23677114,0
924690,23677139,0
22647467,23677118,0
19424427,23677145,0
21417077,23677119,0
14885447,23677114,0
18627145,23677117,0
2370398,23677119,0
8594466,23677118,0
23563688,23677111,0
16660140,23677147,0
13649861,23677117,0
23482695,23677147,0
4935938,23677116,0
10047816,23677150,0
20457271,23677116,0
10365174,23677118,0
19005164,23677116,0
19092250,23677117,0
11285301,23677118,0
4796387,23677116,0
5008607,23677113,0
12531631,23677114,0
5433741,23677115,0
4837541,23677118,0
142105,23677115,0
576881,23677115,0
15011430,23677116,0
17015691,23677115,0
6558561,23677114,0
231703,23677111,0
9077865,23677111,0
18826181,23677119,0
9902709,23677119,0
8970301,23677115,0
12384896,23677114,0
2114463,23677117,0
13316807,23677115,0
19065204,23677119,0
13663230,23677116,0
6844353,23677116,0
17208491,23677116,0
5221377,23677111,0
22261731,23677118,0
15126057,23677116,0
9929396,23677113,0
7232049,23677115,0
21150574,23677115,0
10769994,23677111,0
8338051,23677119,0
5469471,23677114,0
9505996,23677117,0
6921403,23677112,0
3694921,23677118,0
21201622,23677117,0
5161805,23677114,0
4362132,23677118,0
16214714,23677113,0
10054001,23677116,0
10412551,23677116,0
17393359,23677117,0
23214791,23677119,0
14978081,23677116,0
10485629,23677119,0
22750371,23677116,0
3648494,23677114,0
11682804,23677114,0
17328472,23677117,0
23160002,23677119,0
2053205,23677115,0
55567,23677115,0
7968045,23677116,0
6096495,9925938,0
5105476,23677135,0
14921708,23677115,0
6737129,23677115,0
4338562,23677117,0
22657526,23677114,0
22657526,23677116,0
22284402,23677116,0
11793134,23677112,0
8325797,23677137,0
22713198,23677118,0
1506089,23677115,0
13446530,23677113,0
15424117,23677117,0
13195507,23677114,0
12557265,23677113,0
6158845,23677113,0
10864344,23677114,0
7118967,23677112,0
15978784,23677117,0
12629582,23677117,0
6293609,23677111,0
14723148,23677119,0
4262083,23677111,0
1824919,23677115,0
18466734,23677139,0
458126,23677113,0
148438,23677114,0
9532825,23677116,0
7870914,23677119,0
15579218,23677119,0
2481724,23677116,0
11607206,23677118,0
2907039,23677111,0
6669593,23677118,0
10503108,23677117,0
19395345,23677117,0
22382075,23677114,0
10543858,23677118,0
2065228,23677114,0
352108,23677116,0
6258957,23677119,0
9835999,23677112,0
16903432,23677115,0
20118005,23677119,0
17345051,23677116,0
11788559,23677116,0
10581246,23677118,0
11182031,23677111,0
10817648,23677116,0
14264864,23677114,0
23521039,23677115,0
7079287,23677119,0
4727618,23677114,0
18586834,23677115,0
2067282,23677114,0
11205726,23677114,0
281731,23677112,0
16754134,23677117,0
12928764,23677117,0
22918695,23677119,0
16242353,23677119,0
14685583,23677114,0
16394747,23677117,0
8133253,23677113,0
23034839,23677119,0
646009,23677117,0
4895125,23677118,0
7425804,23677113,0
18887035,23677115,0
23224029,23677113,0
14821603,23677119,0
20931908,23677117,0
3100193,23677115,0
2026688,23677118,0
22935686,23677115,0
6096495,13660925,0
12429359,23677114,0
13891685,23677118,0
19394569,23677112,0
11589004,23677125,0
16587122,23677117,0
11493412,23677111,0
3718159,23677118,0
23452029,23677115,0
11975759,23677114,0
21304129,23677115,0
12099390,23677112,0
23519054,23677118,0
282759,23677114,0
20071267,23677133,0
7135195,23677117,0
9116914,23677117,0
18298349,23677136,0
17634024,23677127,0
1058964,6096495,0
12674320,23677113,0
10974569,23677117,0
130758,23677115,0
16767036,23677111,0
16810284,23677118,0
36094,23677115,0
6580405,23677111,0
10740663,23677116,0
138878,23677117,0
18306194,23677148,0
20593278,23677136,0
6096495,13554849,0
3873638,23677133,0
17352984,23677114,0
1134199,23677119,0
5324093,23677111,0
16034462,23677118,0
4491877,23677114,0
5433635,23677114,0
3728303,23677116,0
4165172,23677114,0
3200620,23677128,0
6802529,23677118,0
21815384,23677115,0
12871616,23677114,0
5468514,23677113,0
8770016,23677113,0
14957244,23677139,0
20699208,23677119,0
5519122,23677114,0
8314268,23677117,0
4245981,23677115,0
9815069,23677118,0
3704996,23677116,0
5823186,23677116,0
21483557,23677114,0
20891001,23677113,0
153043,23677114,0
5618220,23677116,0
15563006,23677115,0
11116108,23677114,0
953377,23677117,0
15054381,23677117,0
4934648,23677115,0
10744822,23677118,0
12205913,23677117,0
1988173,23677119,0
10513112,23677139,0
368002,23677113,0
16311063,23677111,0
40134,23677114,0
23535209,23677116,0
12715490,23677117,0
20275060,23677115,0
9741967,23677114,0
2331294,23677134,0
8292285,23677114,0
17618458,23677118,0
245610,23677115,0
365514,23677114,0
10199078,23677117,0
4840146,23677141,0
11940677,23677116,0
16780838,23677116,0
1463475,23677114,0
8082845,23677115,0
4413578,23677114,0
11880372,23677118,0
15500898,23677115,0
21491825,23677118,0
17095877,23677115,0
15538215,23677114,0
879361,23677114,0
2625743,23677114,0
3124839,23677115,0
704593,23677115,0
12164046,23677117,0
20099415,23677116,0
10486159,23677114,0
8587892,23677119,0
12980135,23677115,0
21178827,23677119,0
13275767,23677114,0
6096495,8657827,0
1530761,23677117,0
