FunID1,FunID2,Type
20588539,23677119,0
11595672,23677115,0
1316898,23677115,0
1336659,23677133,0
8355208,23677116,0
20449888,23677137,0
20497435,23677119,0
4993174,23677118,0
5528104,23677130,0
5818876,23677134,0
196992,23677140,0
7781819,23677118,0
19864832,23677119,0
858094,23677134,0
9014291,23677115,0
16362315,23677119,0
11454160,23677119,0
4262304,23677111,0
17299378,23677118,0
13636339,23677117,0
6291548,23677114,0
13155274,23677115,0
20897422,23677111,0
22435203,23677114,0
1284391,23677143,0
1105216,23677112,0
22860977,23677118,0
13002903,23677112,0
669384,23677117,0
7073099,23677119,0
9112771,23677114,0
14665368,23677138,0
14526107,23677126,0
18892234,23677117,0
21991299,23677115,0
4494367,23677113,0
14192073,23677112,0
14995912,23677145,0
16484422,23677115,0
19227276,23677119,0
2117038,23677115,0
17946577,23677117,0
11184433,23677114,0
23096085,23677113,0
23671498,23677115,0
215863,23677145,0
10881735,23677119,0
13120542,23677117,0
12477508,23677112,0
4323879,23677111,0
15060761,23677119,0
1979195,23677118,0
99650,23677115,0
5562615,23677118,0
4053200,23677117,0
5433740,23677118,0
1627589,23677116,0
15733383,23677119,0
20487212,23677119,0
1468160,23677119,0
4224218,23677117,0
12097100,23677112,0
6704009,23677117,0
9345531,23677115,0
20132023,23677119,0
22364153,23677115,0
15583962,23677117,0
784908,23677116,0
10355254,23677114,0
21218701,23677117,0
4551523,23677116,0
13223242,23677119,0
333457,23677114,0
11293991,23677114,0
23368977,23677114,0
196992,23677143,0
5150719,23677118,0
14647297,23677119,0
4706300,23677114,0
10484646,23677116,0
19317879,23677141,0
9145723,23677115,0
10326927,23677115,0
14865741,23677111,0
2674689,23677114,0
7707721,23677118,0
6011907,23677115,0
18386447,23677117,0
10532738,23677115,0
19114366,23677114,0
7393694,23677117,0
6319963,23677116,0
12637520,23677114,0
3225843,23677119,0
380315,23677111,0
19763282,23677112,0
6061643,23677111,0
3528480,23677115,0
6807452,23677117,0
1006671,23677115,0
935367,23677116,0
17918875,23677116,0
16475950,23677111,0
2808956,23677112,0
4435365,23677137,0
878626,23677114,0
18728995,23677113,0
13491945,23677142,0
10976979,23677118,0
2821894,23677113,0
22489257,23677119,0
4329958,23677135,0
3567002,23677113,0
15810963,23677117,0
3718162,23677115,0
10256933,23677118,0
5607528,23677119,0
20117991,23677115,0
11376848,23677117,0
14459948,23677116,0
11643985,23677118,0
52715,23677116,0
15221785,23677116,0
8654878,23677117,0
6125181,23677119,0
20919158,23677117,0
16296818,23677118,0
9834756,23677116,0
19091648,23677119,0
13577579,23677119,0
19701444,23677119,0
4735528,23677141,0
14074631,23677119,0
20020953,23677119,0
17300281,23677119,0
22614712,23677117,0
5983177,23677115,0
15675043,23677114,0
15174328,23677115,0
2960490,23677117,0
6697242,23677119,0
1259622,23677122,0
12930590,23677115,0
20707425,23677115,0
1883430,23677114,0
20727042,23677114,0
5824992,23677118,0
21328854,23677116,0
6538155,23677118,0
18615786,23677119,0
10693434,23677119,0
4175114,23677119,0
2256115,23677117,0
1826884,23677119,0
17841553,23677116,0
11419008,23677119,0
4110169,23677136,0
614391,23677115,0
26074,23677119,0
22137889,23677116,0
20676444,23677112,0
2474319,23677118,0
756507,23677119,0
949947,23677117,0
2150586,23677116,0
19985485,23677114,0
13933892,23677116,0
20611528,23677116,0
22733232,23677117,0
15643437,23677116,0
21731502,23677114,0
3445168,23677114,0
20085649,23677117,0
12511415,23677118,0
4391673,23677119,0
13798294,23677116,0
13155244,23677119,0
17771371,23677115,0
9228039,23677115,0
15933324,23677118,0
5418737,23677118,0
8729497,23677116,0
15262404,23677113,0
10197919,23677119,0
8847030,23677113,0
17166223,23677115,0
10460548,23677113,0
22325338,23677114,0
9884136,23677119,0
6096495,8413106,0
16762461,23677130,0
9686065,23677115,0
10764511,23677116,0
21111002,23677138,0
2919430,23677114,0
18231891,23677112,0
17888872,23677114,0
826159,23677115,0
389289,23677115,0
16620628,23677119,0
7044163,23677114,0
19770810,23677117,0
11210023,23677115,0
6630322,23677114,0
18628380,23677119,0
20278129,23677112,0
9918348,23677113,0
18015376,23677116,0
11104840,23677116,0
12705483,23677115,0
19821272,23677114,0
2187388,23677116,0
21154040,23677114,0
12625155,23677112,0
12705411,23677117,0
22751648,23677115,0
16327358,23677138,0
10675659,23677112,0
3226693,23677114,0
11471688,23677117,0
5028281,23677118,0
20808318,23677117,0
22611303,23677116,0
23002892,23677117,0
8654878,23677119,0
3292245,23677116,0
13220094,23677111,0
636370,23677118,0
17165002,23677118,0
11921319,23677117,0
4233019,23677114,0
16319676,23677116,0
9913738,23677113,0
9213569,23677118,0
6908556,23677116,0
36094,23677116,0
4480784,23677111,0
2052530,23677118,0
20171568,23677114,0
9784939,23677113,0
4127479,23677118,0
7427553,23677112,0
5166822,23677117,0
7785431,23677142,0
6096495,20138357,0
14705411,23677111,0
3116222,23677114,0
18175273,23677134,0
320546,23677115,0
11156328,23677114,0
13610445,23677116,0
9532243,23677146,0
6616434,23677117,0
7576473,23677115,0
14494823,23677114,0
1764811,23677114,0
6096495,14356233,0
19416418,23677114,0
11946021,23677117,0
9322808,23677144,0
8679144,23677118,0
2492034,23677119,0
16233793,23677114,0
1191896,23677116,0
14362217,23677146,0
12109000,23677114,0
21394834,23677114,0
11709252,23677147,0
9206915,23677115,0
5229724,23677111,0
14280652,23677115,0
17242980,23677115,0
7604187,23677150,0
1007652,23677116,0
11306176,23677119,0
16577065,23677119,0
22338744,23677118,0
22020551,23677116,0
4643900,23677119,0
6672699,23677115,0
1024162,23677111,0
17293293,23677116,0
6050357,23677129,0
3408192,23677118,0
20178197,23677119,0
17491640,23677119,0
7576465,23677118,0
2264991,23677119,0
11365556,23677123,0
16355663,23677118,0
6558630,23677113,0
6096495,15316085,0
937654,23677133,0
13791894,23677112,0
12229178,23677118,0
19762563,23677115,0
10918097,23677114,0
14481922,23677111,0
1935949,23677119,0
20662897,23677117,0
10107073,23677118,0
18659920,23677116,0
8359838,23677115,0
11438550,23677118,0
2317917,23677116,0
15983055,23677148,0
17545162,23677118,0
7013533,23677111,0
10089157,23677144,0
8838041,23677116,0
15449034,23677115,0
9867681,23677114,0
9475146,23677115,0
14970549,23677116,0
23619248,23677115,0
18615794,23677119,0
23609971,23677116,0
21705688,23677113,0
3883280,23677117,0
2849404,23677114,0
22310953,23677117,0
20279241,23677139,0
22293855,23677116,0
7251957,23677115,0
5874785,23677115,0
18967594,23677111,0
7817181,23677114,0
8807472,23677115,0
22310637,23677146,0
8961336,23677116,0
3627442,23677116,0
9365771,23677118,0
12056912,23677123,0
19174401,23677117,0
13565763,23677114,0
19084897,23677117,0
9833448,23677118,0
10199084,23677117,0
2027341,23677118,0
23075964,23677115,0
9861871,23677115,0
8558415,23677114,0
7344050,23677117,0
379585,23677111,0
17796564,23677118,0
7504671,23677115,0
6185649,23677119,0
18160162,23677114,0
14337749,23677115,0
5487754,23677117,0
8827647,23677111,0
1008274,23677111,0
5005299,23677119,0
13958166,23677115,0
19549714,23677117,0
11346093,23677115,0
20334471,23677117,0
13913137,23677115,0
6535013,23677115,0
26875,23677115,0
21886814,23677119,0
9446830,23677112,0
22700972,23677113,0
10353,23677118,0
5287378,23677137,0
20516503,23677111,0
18609818,23677115,0
1485383,23677111,0
20645157,23677150,0
20340696,23677113,0
14191524,23677118,0
16754932,23677111,0
21377671,23677116,0
4493391,23677113,0
23027976,23677116,0
5454095,23677116,0
2959168,6096495,0
22609909,23677119,0
14703861,23677116,0
568871,23677115,0
6143834,23677115,0
3543353,23677118,0
21763351,23677115,0
9031968,23677117,0
19938428,23677116,0
2822627,23677117,0
7089947,23677113,0
7596679,23677118,0
22404847,23677113,0
6096495,14500921,0
19621726,23677119,0
3061012,23677118,0
20692110,23677115,0
4077162,23677115,0
19151707,23677116,0
15919250,23677112,0
14974159,23677115,0
20379648,23677115,0
21713146,23677111,0
9831684,23677118,0
6302029,23677119,0
13380040,23677133,0
17733591,23677115,0
20091600,23677117,0
6000145,23677114,0
15884071,23677116,0
14675902,23677112,0
13993880,23677118,0
22724423,23677115,0
385126,23677117,0
7185546,23677112,0
1357746,23677117,0
13547904,23677114,0
11709155,23677118,0
19904734,23677118,0
13786795,23677118,0
20086435,23677113,0
12052646,23677148,0
80856,23677116,0
21409698,23677117,0
17655385,23677117,0
2114456,23677116,0
14590676,23677113,0
7041086,23677119,0
16976855,23677112,0
17029877,23677113,0
17415836,23677117,0
10772533,23677116,0
9324540,23677116,0
2075444,23677115,0
9713984,23677112,0
11509184,23677114,0
2755591,23677118,0
16030793,23677117,0
17271560,23677119,0
19524551,23677111,0
19186906,23677114,0
6514741,23677118,0
16478658,23677115,0
6506041,23677116,0
20216265,23677113,0
10480063,23677111,0
4152248,23677114,0
8706648,23677116,0
5861118,23677111,0
17583195,23677117,0
23080623,23677115,0
7519656,23677119,0
14519069,23677118,0
8229935,23677117,0
22235634,23677147,0
6096495,13944010,0
11667581,23677115,0
6096495,13202892,0
19573384,23677118,0
11412300,23677118,0
18851809,23677116,0
1442993,23677114,0
4105185,23677114,0
4775527,23677114,0
6307954,23677112,0
136378,23677116,0
2694104,23677116,0
4372377,23677118,0
801774,23677116,0
19268889,23677118,0
2388128,23677114,0
16198861,23677116,0
22210543,23677116,0
21409700,23677115,0
19295087,23677119,0
21676544,23677114,0
19304511,23677116,0
1530061,23677115,0
16627142,23677116,0
17577167,23677146,0
17872369,23677114,0
6205756,23677114,0
10114479,23677117,0
11881652,23677117,0
1314739,23677117,0
22651426,23677118,0
23300019,23677117,0
18790187,23677117,0
21724661,23677116,0
20601111,23677136,0
11010392,23677116,0
14550255,23677117,0
4657747,23677115,0
5005605,23677117,0
13125900,23677116,0
16639230,23677119,0
6630322,23677117,0
3635747,23677119,0
6967093,23677119,0
156593,23677117,0
20855864,23677117,0
1642300,23677111,0
13952462,23677145,0
7411688,23677118,0
6223125,23677115,0
13385998,23677114,0
23555355,23677111,0
13117774,23677118,0
16541662,23677117,0
7738527,23677117,0
4487021,23677111,0
7074900,23677112,0
14252044,23677119,0
74585,23677138,0
8807474,23677115,0
19945499,23677119,0
5677622,23677118,0
14392171,23677114,0
14889369,23677131,0
16892534,23677117,0
9836317,23677111,0
5443329,23677114,0
17048686,23677117,0
12705437,23677117,0
19875751,23677116,0
4020804,23677116,0
4002341,23677116,0
10052877,23677116,0
6096495,9373705,0
19862262,23677117,0
6096495,14241007,0
13393600,23677117,0
533080,23677115,0
769526,23677119,0
16356074,23677117,0
4338562,23677114,0
20741183,23677111,0
3473654,23677115,0
15434480,23677119,0
5962863,23677118,0
5297057,23677116,0
6270396,23677118,0
12793327,23677115,0
18603672,23677119,0
3292245,23677119,0
11048317,23677117,0
22693191,23677114,0
20879469,23677115,0
19890571,23677115,0
3128999,23677116,0
1767557,23677114,0
14710099,23677114,0
8902094,23677115,0
10523350,23677119,0
13554481,23677118,0
18222318,23677116,0
2390614,23677112,0
13569441,23677113,0
6096495,18609687,0
3783365,23677116,0
2171231,23677118,0
17007502,23677117,0
9609990,23677114,0
14780814,23677119,0
3613745,23677117,0
16993750,23677112,0
8289732,23677118,0
14044294,23677118,0
15390845,23677116,0
18260454,23677114,0
9492009,23677115,0
9561303,23677114,0
9580238,23677118,0
3322095,23677114,0
14994618,23677117,0
20521240,23677119,0
22475642,23677112,0
511674,23677116,0
8012231,23677116,0
10048071,23677117,0
6096495,19694057,0
2277422,23677137,0
1671034,23677117,0
23107934,23677114,0
5855974,23677115,0
5653782,23677139,0
2767368,23677118,0
17291306,23677119,0
9939539,23677119,0
23015458,23677114,0
8420001,23677117,0
20483253,23677115,0
4608965,23677119,0
18192498,23677118,0
14898184,23677113,0
6096495,20817411,0
11917163,23677113,0
12797282,23677114,0
15844167,23677118,0
729638,23677114,0
11435286,23677118,0
3473654,23677117,0
21978803,23677114,0
21314144,23677119,0
6109682,23677145,0
77503,23677118,0
2888569,23677114,0
11780289,23677119,0
21458252,23677114,0
4450675,23677117,0
448088,23677119,0
6443956,23677118,0
20267701,23677137,0
22636233,23677115,0
23229613,23677116,0
12501247,23677114,0
8960628,23677111,0
155474,23677140,0
8681880,23677119,0
10406800,23677119,0
9899788,23677116,0
15642738,23677117,0
169577,23677117,0
6341377,23677114,0
19936362,23677118,0
21950639,23677144,0
7783146,23677115,0
9273679,23677117,0
15342285,23677114,0
12205847,23677119,0
21295765,23677116,0
18810262,23677118,0
11853330,23677116,0
14316415,23677111,0
14675900,23677118,0
2317989,23677132,0
21127347,23677114,0
16609481,23677113,0
21802512,23677117,0
1676530,23677118,0
5722384,23677118,0
12419760,23677148,0
17896470,23677118,0
10985771,23677114,0
9621771,23677114,0
19921238,23677116,0
2138015,23677112,0
9092750,23677117,0
19444802,23677114,0
8723343,23677115,0
10751294,23677114,0
20258192,23677119,0
23094984,23677118,0
5837430,23677113,0
14189863,23677117,0
20527964,23677119,0
6786806,23677111,0
9881458,23677118,0
15566947,23677112,0
10712109,23677113,0
11069715,23677114,0
457825,23677116,0
22468791,23677119,0
7857869,23677114,0
207535,23677115,0
4510023,23677111,0
7732461,23677117,0
18235678,23677125,0
6872165,23677114,0
6350517,23677122,0
16275146,23677135,0
12864,23677114,0
4980453,23677119,0
18727132,23677112,0
10671998,23677114,0
20229355,23677119,0
16630755,23677117,0
6597159,23677115,0
3290552,23677115,0
20771356,23677118,0
9465395,23677113,0
22197401,23677115,0
9532825,23677117,0
6286515,23677114,0
8857570,23677116,0
7872666,23677117,0
22323980,23677117,0
12135654,23677112,0
12895396,23677115,0
4432925,23677115,0
13135770,23677143,0
9480169,23677111,0
14663861,23677119,0
12428112,23677114,0
20546425,23677115,0
10916136,23677119,0
6416670,23677114,0
11715424,23677119,0
3761525,23677114,0
12389292,23677115,0
12609617,23677117,0
5498496,23677116,0
19629168,23677116,0
20531502,23677115,0
16187551,23677119,0
23284992,23677117,0
17683620,23677115,0
14695303,23677118,0
20678358,23677114,0
21310662,23677119,0
11989225,23677114,0
7858798,23677127,0
5017407,23677119,0
7838914,23677115,0
20483259,23677119,0
19992999,23677116,0
21158805,23677112,0
661927,23677145,0
8994854,23677119,0
7014694,23677114,0
22744774,23677116,0
11714040,23677112,0
13156885,23677117,0
9454740,23677116,0
331324,23677119,0
166887,23677115,0
16480873,23677119,0
3144509,23677147,0
2763188,23677114,0
14737588,23677119,0
15583962,23677116,0
6834248,23677118,0
2847222,23677119,0
21712555,23677115,0
6254472,23677115,0
889810,23677115,0
18974042,23677114,0
21430905,23677118,0
21111097,23677119,0
196992,23677137,0
4763000,23677114,0
797821,6096495,0
6187415,23677112,0
7587409,23677119,0
19693561,23677111,0
20347110,23677112,0
1485384,23677111,0
15791908,23677116,0
4586654,23677115,0
19252915,23677114,0
15826303,23677111,0
20490854,23677141,0
5980510,23677122,0
22214490,23677122,0
19048897,23677118,0
7691875,23677117,0
3055517,23677118,0
10679071,23677148,0
23519053,23677118,0
12574726,23677113,0
21187694,23677115,0
21741452,23677115,0
2168570,23677133,0
244002,23677114,0
7603498,23677116,0
6737129,23677118,0
23045244,23677118,0
14712377,23677119,0
14415026,23677117,0
19731645,23677138,0
19107249,23677118,0
15788495,23677118,0
23307058,23677117,0
10556012,23677119,0
8409220,23677114,0
7207222,23677118,0
12875619,23677118,0
14935464,23677119,0
9879378,23677148,0
23538219,23677117,0
13878249,23677118,0
6070315,23677138,0
17390807,23677111,0
9435333,23677111,0
2798867,23677117,0
3944602,23677146,0
6514753,23677117,0
9518809,23677116,0
10466344,23677115,0
22500402,23677118,0
29161,23677114,0
108907,23677118,0
6096495,23035501,0
16165532,23677115,0
4231969,23677150,0
6378402,23677118,0
4071342,23677119,0
19453037,23677115,0
15964109,23677116,0
16842268,23677113,0
6218856,23677111,0
9514284,23677116,0
2948198,23677117,0
10450744,23677118,0
17036235,23677112,0
3107260,23677118,0
14675362,23677118,0
11102938,23677125,0
5929314,23677134,0
6783699,23677111,0
7192339,23677116,0
19970268,23677146,0
22767205,23677114,0
17453746,23677116,0
728533,23677119,0
8140980,23677115,0
11365556,23677131,0
10197920,23677116,0
1596294,23677116,0
3398264,23677115,0
3721217,23677116,0
18891275,23677117,0
8738897,23677119,0
22653203,23677118,0
6492137,23677114,0
3332059,23677118,0
674210,23677114,0
6096495,17568442,0
7098424,23677131,0
711712,23677119,0
10722957,23677115,0
15793371,23677116,0
15351820,23677118,0
346495,23677115,0
7455593,23677146,0
10020009,23677119,0
8119435,23677117,0
18615771,23677118,0
7643575,23677113,0
9297918,23677115,0
1677872,23677111,0
20739044,23677119,0
6456671,23677117,0
21292752,23677115,0
12766377,23677113,0
6806682,23677118,0
15716055,23677119,0
16903432,23677116,0
14519615,23677116,0
15718926,23677118,0
3222635,23677117,0
16937798,23677115,0
7989779,23677117,0
16349857,23677119,0
10412928,23677111,0
11346095,23677116,0
10995577,23677118,0
6270401,23677116,0
21329571,23677116,0
23188773,23677116,0
11667578,23677118,0
21328857,23677118,0
22602883,23677118,0
5708180,23677112,0
9482314,23677119,0
23175876,23677111,0
14280653,23677115,0
20189326,23677116,0
5524988,23677117,0
6096495,13163755,0
18822191,23677117,0
13466161,23677119,0
7812413,23677117,0
10555308,23677133,0
9981525,23677119,0
4067645,23677118,0
16705352,23677116,0
7042813,23677116,0
16123989,23677119,0
18927963,23677117,0
7110627,23677112,0
6096495,14534405,0
5089614,23677116,0
8232588,23677114,0
292979,23677112,0
18178529,23677115,0
2915095,23677117,0
23365850,23677117,0
17841552,23677117,0
19165285,23677117,0
3632483,23677116,0
23368977,23677115,0
4149290,23677111,0
13210166,23677114,0
21833774,23677114,0
14838068,23677119,0
12046507,23677113,0
2924248,23677115,0
7252045,23677112,0
8324225,23677111,0
13338567,23677116,0
8217701,23677118,0
9768883,23677111,0
8424796,23677112,0
10138732,23677117,0
6514748,23677119,0
5435988,23677114,0
6274604,23677116,0
13315203,23677119,0
