FunID1,FunID2,Type
20639772,23677138,0
20443897,23677118,0
4941842,23677111,0
17181348,23677111,0
13665896,23677119,0
13629862,23677138,0
17141383,23677117,0
4771601,23677113,0
11970044,23677132,0
9225904,23677119,0
15661020,23677117,0
8467818,23677119,0
15140649,23677116,0
7623915,23677113,0
22751654,23677119,0
1749576,23677116,0
7341256,23677113,0
4073775,23677115,0
23530240,23677116,0
8089860,23677117,0
10100273,23677117,0
9978666,23677118,0
16060906,23677118,0
2607250,23677113,0
2690683,23677119,0
12442645,23677114,0
9189355,23677112,0
7257351,23677118,0
7499884,23677116,0
18513084,23677117,0
1293676,23677113,0
22688705,23677111,0
6017134,23677115,0
20118000,23677115,0
4451881,23677117,0
13690908,23677119,0
19701438,23677116,0
19110288,23677116,0
3822428,23677147,0
7098432,23677131,0
16948802,23677116,0
22800486,23677118,0
5862427,23677119,0
20005701,23677131,0
1225138,23677124,0
15888584,23677111,0
7414180,23677116,0
6219069,23677116,0
4675340,23677111,0
645973,23677117,0
22410397,23677115,0
3701142,23677115,0
23486638,23677115,0
15316978,23677114,0
22455960,23677130,0
9061976,23677119,0
23400965,23677114,0
16973264,23677117,0
17330359,23677119,0
13988645,23677113,0
22801731,23677118,0
13651556,23677114,0
15441511,23677118,0
329418,23677114,0
12137517,23677114,0
22187546,23677115,0
22300337,23677111,0
17194010,23677112,0
22479111,23677111,0
21188689,23677118,0
12323975,23677114,0
1860936,23677116,0
22994655,23677119,0
13026765,23677116,0
13605390,23677119,0
5254608,23677111,0
7934461,23677113,0
8189955,23677117,0
18085748,23677114,0
6050352,23677122,0
12763127,23677111,0
8413340,23677115,0
18439841,23677111,0
8582097,23677114,0
4676914,23677118,0
21664074,23677111,0
6308065,23677117,0
23456649,23677114,0
3989532,23677148,0
18283640,23677116,0
5647138,23677115,0
7276377,23677113,0
18127109,23677116,0
18385461,23677112,0
3583119,23677115,0
7649549,23677115,0
7274666,23677114,0
731748,23677116,0
19753189,23677119,0
4555773,23677146,0
5534544,23677113,0
5675332,23677147,0
4372320,23677114,0
6096495,14425890,0
14516271,23677115,0
3716276,23677115,0
844265,23677115,0
5087639,23677114,0
3001118,23677119,0
5732377,23677114,0
1643755,23677117,0
15007257,23677118,0
7887697,23677119,0
3923775,23677116,0
12901424,23677115,0
21428670,23677119,0
5463029,23677113,0
7388462,23677142,0
6336509,23677115,0
6391580,23677118,0
11778875,23677117,0
13316814,23677115,0
7650536,23677118,0
16589635,23677119,0
22513975,23677119,0
5967807,23677111,0
19322952,23677113,0
4708249,23677115,0
18690398,23677119,0
15162882,23677115,0
6321548,23677111,0
3400566,23677118,0
15876015,23677118,0
8142765,23677118,0
985604,23677119,0
18154553,23677122,0
10650248,23677115,0
21117212,23677117,0
1868161,23677146,0
21608182,23677119,0
7744332,23677112,0
1096949,23677119,0
21800940,23677112,0
3024268,23677117,0
8571054,23677117,0
20347756,23677118,0
6267666,23677143,0
9867676,23677117,0
16573601,23677119,0
16727909,23677112,0
18880233,23677115,0
1284429,23677119,0
21150501,23677117,0
13418208,23677114,0
14588729,23677113,0
6609532,23677116,0
11632272,23677115,0
6096495,22937228,0
6096495,20892998,0
4053617,23677118,0
505159,23677117,0
14090861,23677150,0
43239,23677146,0
9197331,23677118,0
3397349,23677114,0
2240110,23677117,0
2665989,23677115,0
21932679,23677117,0
22236199,23677115,0
18816634,23677118,0
20273907,23677116,0
23598854,23677114,0
12933426,23677114,0
10030555,23677118,0
22339446,23677147,0
2257828,23677117,0
681876,23677117,0
175284,23677114,0
16120974,23677111,0
9304348,23677115,0
6096495,10560326,0
9468137,23677119,0
7049459,23677118,0
848307,23677117,0
21810663,23677117,0
11439929,23677111,0
23319333,23677116,0
22156755,23677117,0
6682468,23677117,0
4398265,23677118,0
16077148,23677118,0
5639957,23677146,0
14128654,23677145,0
2533812,23677117,0
14861293,23677119,0
7135191,23677118,0
23159701,23677117,0
12100568,23677116,0
17445592,23677116,0
6968530,23677112,0
21039103,23677119,0
6639266,23677118,0
20412874,23677116,0
14789947,23677115,0
6861227,23677117,0
6155473,23677150,0
22524530,23677138,0
16641225,23677142,0
11389659,23677114,0
15982832,23677150,0
22496880,23677118,0
20766860,23677118,0
9110159,23677114,0
15115340,23677118,0
15193227,23677115,0
22407232,23677118,0
10772536,23677115,0
16220997,23677114,0
16414366,23677117,0
22759105,23677115,0
9903367,23677117,0
12224429,23677116,0
2591066,23677117,0
14052436,23677112,0
9932621,23677114,0
22837400,23677119,0
23523,23677118,0
19527507,23677129,0
17492434,23677112,0
7596686,23677115,0
21844989,23677116,0
15362855,23677119,0
20622488,23677150,0
800380,23677112,0
19954259,23677114,0
13167910,23677111,0
7988960,23677119,0
22918695,23677116,0
5979595,23677115,0
16883252,23677114,0
15828356,23677119,0
20179106,23677116,0
15195191,23677118,0
11238360,23677117,0
5385367,23677140,0
567898,23677114,0
122369,23677136,0
10660709,23677117,0
11901076,23677114,0
1935965,23677119,0
445137,23677119,0
19048911,23677115,0
10675655,23677112,0
12894939,23677115,0
5777003,23677112,0
2428720,23677114,0
10871665,23677116,0
22765390,23677118,0
11350540,23677113,0
9970962,23677146,0
1952546,6096495,0
15259075,23677117,0
11129236,23677138,0
17968338,23677115,0
2408640,23677118,0
11373715,23677113,0
15767322,23677117,0
8930745,23677112,0
6992332,23677115,0
2030305,23677114,0
3978710,23677113,0
14167175,23677113,0
15324238,23677116,0
12455826,23677116,0
1981338,23677118,0
21144268,23677119,0
13177743,23677117,0
168662,23677117,0
17873902,23677118,0
2109546,23677117,0
12705428,23677119,0
8110571,23677113,0
21246878,23677119,0
1191894,23677117,0
15316979,23677119,0
12340507,23677112,0
13181310,23677118,0
8542510,23677114,0
3179546,23677119,0
7846262,23677112,0
5469978,23677116,0
22044725,23677116,0
21216709,23677115,0
2464785,23677115,0
12197340,23677113,0
15033179,23677115,0
9114087,23677114,0
12484349,23677118,0
9350116,23677117,0
18921061,23677137,0
11917734,23677126,0
18378323,23677118,0
2049260,23677117,0
169210,23677118,0
12135944,23677117,0
23522926,23677148,0
19296136,23677116,0
160705,23677112,0
2642704,23677117,0
7398173,23677117,0
17880003,23677146,0
18528161,23677118,0
17659603,23677117,0
4426356,23677117,0
11133956,23677116,0
9640648,23677116,0
17003324,23677115,0
15605334,23677118,0
5826739,23677117,0
20458400,23677119,0
1831903,23677117,0
223978,23677118,0
3915007,23677111,0
1814454,23677116,0
18899330,23677113,0
22837400,23677114,0
16138162,23677119,0
21556535,23677114,0
19858,23677144,0
6917560,23677119,0
15379932,23677116,0
12785847,23677117,0
13783780,23677118,0
4587254,23677119,0
23413736,23677117,0
19825240,23677116,0
15262411,23677113,0
16028691,23677117,0
13588613,23677117,0
20936553,23677116,0
17792078,23677118,0
20006090,23677117,0
10751308,23677116,0
16478778,23677148,0
21811957,23677115,0
18772555,23677118,0
22999024,23677115,0
4440874,23677116,0
20346647,23677117,0
9022243,23677113,0
23491706,23677118,0
6805544,23677114,0
16826300,23677116,0
10403840,23677119,0
20227851,23677118,0
16793213,23677119,0
19498173,23677146,0
13293284,23677115,0
4681741,23677115,0
4765978,23677116,0
1450021,23677115,0
21090590,23677112,0
20773634,23677117,0
10256947,23677114,0
8393907,23677119,0
18615021,23677117,0
18260454,23677119,0
13020023,23677117,0
22322647,23677113,0
20728972,23677111,0
6087582,23677112,0
20167309,23677116,0
13999345,23677117,0
17756466,23677112,0
5407087,23677116,0
12427562,23677116,0
8814974,23677112,0
20849882,23677112,0
22515589,23677116,0
11993456,23677115,0
6346443,23677111,0
16194229,23677116,0
4964788,23677112,0
9924975,23677112,0
6096495,12364047,0
390442,23677117,0
9844651,23677115,0
767179,23677119,0
11786861,23677114,0
226033,23677119,0
422543,23677118,0
541003,23677139,0
6753311,23677118,0
8011262,23677113,0
4340242,23677111,0
9355142,23677124,0
13155271,23677115,0
12254844,23677117,0
17200659,23677115,0
12580030,23677115,0
11745620,23677114,0
11545206,23677118,0
2561868,23677115,0
1639994,23677114,0
22181290,23677114,0
10900104,23677116,0
10786203,23677117,0
3095127,23677118,0
8669149,23677115,0
5626270,23677137,0
1629445,23677114,0
20223120,23677114,0
5404719,23677118,0
17762860,23677117,0
21090589,23677113,0
22486859,23677142,0
9473184,23677119,0
7868506,23677113,0
22725982,23677114,0
10730890,23677119,0
14655514,23677116,0
16031989,23677113,0
15840097,23677118,0
13685689,23677116,0
15610661,23677117,0
1767560,23677114,0
14738146,23677118,0
4952707,23677118,0
5346879,23677117,0
7556783,23677117,0
4643700,23677119,0
4179927,23677116,0
34923,23677133,0
17353758,23677116,0
17959121,23677126,0
28016,23677116,0
11673058,23677111,0
15348041,23677145,0
18110596,23677117,0
17380336,23677116,0
8620464,23677117,0
422691,6096495,0
8110230,23677119,0
1755793,23677116,0
21741649,23677111,0
7702430,23677115,0
15556238,23677119,0
11832425,23677144,0
189624,23677117,0
18390984,23677136,0
5761134,23677116,0
11790995,23677114,0
2922427,23677118,0
17223354,23677115,0
16097026,23677119,0
6788435,23677116,0
22501496,23677118,0
6573748,23677113,0
11155105,23677119,0
3985369,23677117,0
13250019,23677115,0
20731553,23677114,0
288263,23677117,0
3238265,23677112,0
9097634,23677139,0
13656412,23677115,0
2368810,23677134,0
18744385,23677117,0
13558390,23677115,0
2820680,23677117,0
8690826,23677114,0
20458400,23677118,0
21944387,23677119,0
1809694,23677117,0
7051104,23677118,0
8962105,23677117,0
21786846,23677111,0
133091,23677146,0
16050336,23677119,0
6753883,23677114,0
3886152,23677114,0
21926742,23677116,0
12281590,23677115,0
21938478,23677116,0
21178940,23677118,0
18478755,23677111,0
15875117,23677118,0
20923286,23677114,0
15492409,23677115,0
11198360,23677117,0
3323302,23677113,0
23105526,23677113,0
5187492,23677116,0
13818000,23677111,0
22272927,23677117,0
2532269,23677117,0
12875503,23677115,0
11612493,23677114,0
19145063,23677112,0
6212041,23677116,0
17957723,23677116,0
17959121,23677130,0
16124352,23677118,0
15587162,23677116,0
19404924,23677113,0
7000262,23677118,0
9984720,23677144,0
1555915,23677138,0
13102715,23677111,0
5695881,23677122,0
22342178,23677119,0
6096495,20383223,0
21600874,23677114,0
6441216,23677111,0
13983281,23677136,0
952741,23677134,0
18489994,23677114,0
14455323,23677119,0
10217172,23677119,0
16326605,23677119,0
3448460,23677118,0
1643747,23677119,0
10941273,23677112,0
10175053,23677112,0
21417077,23677114,0
23463598,23677113,0
10197920,23677114,0
14702437,23677130,0
8142355,23677111,0
858094,23677135,0
733553,23677144,0
7556814,23677115,0
19419905,23677115,0
3572573,23677111,0
6668239,23677115,0
5842091,23677114,0
10097975,23677111,0
14375314,23677113,0
6488991,23677119,0
16719806,23677117,0
6797297,23677117,0
1225096,23677122,0
3665521,23677117,0
10940208,23677114,0
589679,23677136,0
4708249,23677117,0
8103938,23677115,0
14924561,23677119,0
1391812,23677113,0
14650352,23677112,0
22232510,23677115,0
725728,23677115,0
2444475,23677114,0
19785791,23677114,0
14415028,23677116,0
7080421,23677117,0
7376963,23677119,0
19782966,23677117,0
6741362,23677118,0
20504205,23677117,0
1824918,23677116,0
22095628,23677117,0
3582638,23677116,0
5413115,23677114,0
23633147,23677112,0
7508477,23677115,0
14411494,23677113,0
5994,23677116,0
17918978,23677119,0
15826127,23677116,0
21929202,23677117,0
4345204,23677112,0
11589000,23677124,0
8151695,23677119,0
4491879,23677117,0
18367697,23677114,0
23077186,23677135,0
10946689,23677118,0
13387798,23677117,0
2453507,23677111,0
12650990,23677119,0
16499261,23677114,0
14191570,23677116,0
332236,23677111,0
13019487,23677115,0
10618917,23677118,0
5665151,23677112,0
2461663,23677114,0
20149832,23677111,0
4551648,23677113,0
1352517,23677115,0
4789368,23677115,0
23400965,23677115,0
16782108,23677111,0
2269670,23677119,0
16127527,23677118,0
9270778,23677116,0
17661012,23677112,0
22091056,23677111,0
10480042,23677112,0
15885817,23677114,0
15872944,23677115,0
17131389,23677115,0
8818628,23677114,0
15605330,23677118,0
10581258,23677115,0
13470980,23677114,0
2944601,23677119,0
22462628,23677118,0
16381184,23677119,0
8148167,23677115,0
876812,23677116,0
23277837,23677111,0
236541,23677114,0
3285085,23677115,0
6096495,6335451,0
23391385,23677115,0
22400504,23677132,0
9984720,23677135,0
18646350,23677115,0
3880119,23677116,0
287341,23677118,0
23656152,23677117,0
1821634,23677117,0
20334945,23677112,0
10877075,23677116,0
11926475,23677114,0
651340,23677118,0
19078141,23677116,0
2614502,23677116,0
13434605,23677118,0
9970962,23677143,0
11681629,23677119,0
21944388,23677119,0
6635287,23677133,0
21067345,23677119,0
21417076,23677119,0
1309827,23677111,0
14827912,23677118,0
6834250,23677119,0
16752475,23677113,0
8582095,23677117,0
9385578,23677116,0
4587916,23677119,0
14277422,23677147,0
5982352,23677114,0
9391922,23677111,0
11273316,23677116,0
9468137,23677118,0
22457243,23677116,0
666483,23677117,0
2470985,23677119,0
14342837,23677114,0
4023091,23677118,0
3761416,23677115,0
21537649,23677116,0
4405563,23677117,0
20750967,23677117,0
19134269,23677116,0
5385367,23677135,0
20317809,23677119,0
7072569,23677111,0
23034839,23677118,0
20666990,23677119,0
11205450,23677118,0
1046176,23677116,0
10881748,23677117,0
6096495,12475513,0
4729362,23677119,0
5312225,23677119,0
17960041,23677117,0
6096495,12866664,0
9960143,23677111,0
16064506,23677117,0
11605702,23677146,0
15150522,23677116,0
3247082,23677114,0
7785429,23677146,0
22316478,23677114,0
10048060,23677119,0
3084505,23677111,0
10361715,23677112,0
15810151,23677116,0
14769307,23677113,0
1284141,23677114,0
22800485,23677117,0
8817129,23677114,0
4586655,23677114,0
19226322,23677115,0
19821274,23677116,0
15603026,23677123,0
124329,23677115,0
2458993,23677118,0
15055278,23677118,0
15288517,23677117,0
473674,23677115,0
22707638,23677119,0
16484420,23677114,0
6096495,8515637,0
6708005,23677118,0
4603464,23677115,0
23611173,23677114,0
7011145,23677114,0
12072574,23677114,0
11967778,23677114,0
4293137,23677114,0
8748910,23677117,0
19920847,23677115,0
15583958,23677119,0
7363854,23677118,0
21016964,23677118,0
4071342,23677116,0
7791424,23677139,0
22095630,23677115,0
21975826,23677118,0
1473634,23677119,0
12715489,23677118,0
11009280,23677115,0
9622129,23677115,0
2065210,23677115,0
17462475,23677116,0
11855266,23677115,0
10164483,23677118,0
2826270,23677116,0
15782402,23677111,0
1977849,23677115,0
7628585,23677116,0
19902627,23677114,0
8144098,23677113,0
16752255,23677116,0
15353725,23677118,0
12260540,23677142,0
3498420,23677115,0
13227630,23677117,0
13368519,23677113,0
8769832,23677115,0
11774761,23677116,0
16971640,23677115,0
6143831,23677114,0
16181552,23677114,0
15007015,23677113,0
10761548,23677113,0
21217888,23677145,0
22179236,23677114,0
22355981,23677116,0
22882741,23677117,0
14280651,23677118,0
8414693,23677115,0
2470963,23677114,0
7033356,23677114,0
1780853,23677119,0
2971308,23677116,0
10635136,23677115,0
115204,23677115,0
11393897,23677119,0
23399693,23677119,0
256958,23677117,0
23529842,23677119,0
17025659,23677116,0
15522008,23677117,0
13167906,23677111,0
23572768,23677114,0
7878859,23677111,0
17165000,23677119,0
193155,23677117,0
19883063,23677117,0
6291548,23677119,0
6357923,23677111,0
2933746,23677115,0
22189653,23677119,0
6096495,10642249,0
6096495,9844506,0
5439798,23677117,0
3834987,23677118,0
22367291,23677117,0
18032332,23677118,0
510647,23677117,0
16211306,23677114,0
4433529,23677117,0
19119397,23677119,0
19983274,23677117,0
11240874,23677119,0
2945641,23677114,0
14654926,23677114,0
1743456,23677119,0
3877529,23677117,0
10159352,23677116,0
11152144,23677117,0
783929,23677116,0
12475036,23677114,0
2492124,23677117,0
727904,23677115,0
9881458,23677116,0
2688487,23677117,0
18282029,23677111,0
4227089,23677114,0
7756382,23677115,0
3128069,23677114,0
3595778,23677134,0
13446403,23677118,0
22069507,23677116,0
5552390,23677118,0
7413930,23677150,0
17210033,23677133,0
19157963,23677116,0
19962039,23677115,0
4430441,23677115,0
10599004,23677111,0
7939565,23677115,0
12869312,23677111,0
8258933,23677119,0
14958336,23677133,0
2987534,23677119,0
13450712,23677113,0
13234886,23677114,0
5511298,23677112,0
16000090,23677115,0
16699149,23677115,0
6096495,13210229,0
2470959,23677116,0
16124353,23677118,0
9525629,23677136,0
17263906,23677114,0
13308699,23677113,0
13224904,23677145,0
13196129,23677116,0
6826378,23677115,0
8846486,23677115,0
15428733,23677118,0
14265593,23677111,0
21694652,23677115,0
12238202,23677116,0
18965721,23677116,0
10918096,23677114,0
12372437,23677141,0
7301981,23677112,0
11951769,23677150,0
12842829,23677117,0
19033701,23677113,0
3609058,23677112,0
16271849,23677113,0
3868925,23677119,0
8626755,23677144,0
12419322,23677111,0
17577167,23677135,0
15675351,23677115,0
22536574,23677140,0
9992786,23677115,0
12480569,23677118,0
14494819,23677114,0
22250215,23677119,0
10740667,23677118,0
23075881,23677115,0
22872107,23677118,0
11311712,23677114,0
8393929,23677116,0
20275949,23677115,0
6241363,23677119,0
3754192,23677125,0
10624995,23677114,0
17336960,23677114,0
8822246,23677116,0
16765928,23677117,0
4759452,23677114,0
23376545,23677114,0
15353723,23677116,0
13181326,23677116,0
20132023,23677117,0
9597415,23677113,0
10696398,23677114,0
3267248,23677115,0
5926742,23677115,0
9138553,23677114,0
4682862,23677112,0
17216103,23677119,0
1086068,23677116,0
13807533,23677117,0
394463,23677114,0
18491543,23677118,0
20318190,23677115,0
12538998,23677117,0
13682281,23677139,0
1528001,23677111,0
10361833,23677119,0
12100575,23677118,0
22535580,23677128,0
4579206,23677118,0
4160887,23677117,0
2446547,23677114,0
3383455,23677117,0
23163429,23677117,0
14294410,23677114,0
801774,23677117,0
21332487,23677119,0
22066209,23677140,0
3708299,23677116,0
13408568,23677114,0
18975004,23677142,0
10232035,23677115,0
19481213,23677114,0
19144558,23677115,0
16326608,23677118,0
