FunID1,FunID2,Type
20692334,23677118,0
2492100,23677119,0
15475165,23677111,0
9221068,23677119,0
16113616,23677115,0
11094141,23677112,0
12074282,23677112,0
513119,23677118,0
9770664,23677119,0
8519520,23677116,0
21920836,23677146,0
6488121,23677117,0
8067078,23677115,0
10829974,23677115,0
21217888,23677137,0
18707756,23677115,0
1037982,23677115,0
3868844,23677119,0
8742694,23677115,0
14225819,23677119,0
2222843,23677114,0
16381182,23677116,0
16388722,23677116,0
17373172,23677113,0
1811969,23677116,0
3111564,23677118,0
2800105,23677116,0
17157313,23677114,0
22891844,23677134,0
1851990,23677114,0
2157149,23677119,0
166887,23677117,0
8815207,23677112,0
13009564,23677138,0
12480289,23677117,0
23119688,23677114,0
23152865,23677113,0
9368107,23677115,0
10650248,23677118,0
4405504,23677115,0
1877522,23677118,0
1980244,23677114,0
6384205,23677117,0
3033622,23677115,0
383966,23677114,0
12661187,23677115,0
6096495,12392033,0
796456,23677119,0
6514936,23677136,0
17879659,23677118,0
4450093,23677117,0
21556497,23677115,0
17577167,23677141,0
20617465,23677114,0
5237131,23677115,0
11080148,23677119,0
1316893,23677117,0
2971014,23677113,0
13519607,23677116,0
6928809,23677116,0
66970,23677119,0
23090030,23677117,0
16016243,23677116,0
370458,23677118,0
8734588,23677114,0
5645005,23677118,0
14499334,23677113,0
15696775,23677115,0
15393654,23677116,0
17329777,23677114,0
9521621,23677115,0
2504551,23677113,0
16583452,23677118,0
2428718,23677116,0
2803661,23677115,0
18311484,23677115,0
22507652,23677119,0
8983083,23677118,0
21734463,23677112,0
5833827,23677116,0
7373029,23677118,0
21177477,23677118,0
19439353,23677119,0
18750052,23677117,0
85544,23677118,0
7334699,23677115,0
13066092,23677115,0
14362218,23677137,0
1066432,23677118,0
9959087,23677113,0
16181426,23677117,0
758141,23677115,0
7894087,23677135,0
20019814,23677111,0
21724656,23677115,0
6096495,10074586,0
1868161,23677134,0
21810663,23677119,0
1426633,23677111,0
2271023,23677116,0
19176102,23677119,0
7048177,23677118,0
19610130,23677112,0
19322949,23677111,0
5701392,23677145,0
13181309,23677116,0
9092273,23677147,0
8852585,23677119,0
12526629,23677119,0
3595832,23677118,0
4643869,23677117,0
22349025,23677117,0
8351440,23677115,0
6193190,23677111,0
6245993,23677119,0
19627710,23677116,0
4979074,23677114,0
18018419,23677115,0
1132946,23677114,0
6974478,23677114,0
6500329,23677150,0
12366532,23677148,0
10331973,23677119,0
17326003,23677111,0
222330,23677117,0
17455223,23677138,0
1698294,23677117,0
16576171,23677115,0
12459864,23677119,0
1666816,23677119,0
9526338,23677111,0
14881598,23677118,0
18586833,23677115,0
19009076,23677118,0
1643758,23677119,0
7749418,23677114,0
19069826,23677117,0
15142980,23677144,0
3239003,23677117,0
252999,23677140,0
16539525,23677117,0
16217842,23677114,0
9104547,23677118,0
1269413,23677118,0
2603574,23677114,0
21328859,23677119,0
22882741,23677114,0
21877707,23677114,0
72723,23677111,0
20471878,23677119,0
17734103,23677117,0
8341558,23677117,0
20906334,23677119,0
22239893,23677117,0
13952814,23677111,0
19888851,23677113,0
22630097,23677117,0
14396894,23677115,0
21778002,23677114,0
7427551,23677112,0
21197573,23677117,0
18345011,23677118,0
3416791,23677116,0
4405504,23677118,0
11664243,23677114,0
19785790,23677116,0
18755511,23677119,0
10389767,23677119,0
4480785,23677114,0
11541304,23677117,0
13994546,23677117,0
20207440,23677117,0
6551796,23677111,0
20868668,23677118,0
13680438,23677119,0
15194446,23677116,0
17323607,23677118,0
23276816,23677116,0
16417065,23677118,0
20287050,23677115,0
17235354,23677114,0
13413407,23677116,0
2057887,23677114,0
17613722,23677111,0
23240707,23677114,0
21467674,23677119,0
22477352,23677115,0
13358170,23677141,0
890553,23677117,0
8082851,23677116,0
420195,23677139,0
13245108,23677116,0
18397522,23677113,0
7696948,23677115,0
5247455,23677113,0
5714727,6096495,0
22683650,23677111,0
4008198,23677117,0
8917924,23677112,0
21762615,23677112,0
23458519,23677119,0
12028384,23677116,0
6027623,23677119,0
14463772,23677116,0
5419750,6096495,0
8880590,23677117,0
7857869,23677117,0
21760243,23677115,0
2603467,23677114,0
857393,23677117,0
3141345,23677116,0
325790,23677119,0
20623712,23677119,0
1932583,23677115,0
19680898,23677133,0
8110404,23677116,0
11107528,23677117,0
13152244,23677117,0
18354037,23677114,0
5151507,23677135,0
3171414,23677114,0
20571246,23677118,0
11894488,23677116,0
21917970,23677128,0
14544332,23677112,0
2075214,23677114,0
6513893,23677117,0
13058378,23677115,0
1627589,23677118,0
8047179,23677113,0
11484367,23677113,0
1530061,23677118,0
22953517,23677112,0
3836680,23677114,0
12812043,23677137,0
11522417,23677115,0
21123199,23677117,0
4415226,23677118,0
2989724,23677118,0
17078134,23677114,0
1503386,23677117,0
3080032,23677116,0
11348892,23677115,0
10134378,23677116,0
12143019,23677117,0
5933009,6096495,0
6096495,19334741,0
12877717,23677119,0
1675815,23677117,0
17296244,23677115,0
20900644,23677115,0
10378461,23677118,0
20811369,23677117,0
19739245,23677114,0
7662293,23677116,0
6096495,8095642,0
22051761,23677116,0
13031551,23677113,0
10078501,23677115,0
4188859,23677115,0
5555669,23677115,0
2363893,23677112,0
18979708,23677114,0
6267666,23677134,0
4730382,23677119,0
1272250,23677119,0
17970529,23677111,0
2026097,23677114,0
14496134,23677114,0
13266958,23677115,0
14063694,23677118,0
22693191,23677119,0
18229451,23677117,0
12705404,23677115,0
22489287,23677113,0
20506994,23677113,0
6176364,23677118,0
10302983,23677114,0
15401895,23677114,0
5034810,6096495,0
6100067,23677118,0
12505476,23677118,0
18737951,23677116,0
19309668,23677113,0
22442070,23677118,0
15003461,23677113,0
8829372,23677134,0
9984720,23677134,0
5546193,23677117,0
22304398,23677119,0
9935949,23677118,0
11680527,23677114,0
17969784,23677117,0
3054370,23677119,0
13155270,23677114,0
922345,23677114,0
9612647,23677117,0
6713610,23677116,0
2906614,23677116,0
13443799,23677117,0
21005505,23677118,0
20477118,23677111,0
11724116,23677111,0
9244955,23677115,0
20163478,23677118,0
566260,23677134,0
11200292,23677116,0
10346251,23677116,0
17690531,23677112,0
5436864,23677117,0
16709129,23677114,0
13446439,23677119,0
6585912,23677114,0
9100996,23677127,0
16119000,23677116,0
16063643,23677145,0
2802432,23677116,0
8316568,23677142,0
18691649,23677117,0
5903383,23677115,0
737657,23677119,0
16358702,23677114,0
13897098,23677116,0
19178543,23677114,0
8360366,23677111,0
18983707,23677115,0
10369345,23677112,0
8437742,23677111,0
5380644,23677112,0
6930787,23677118,0
19271121,23677119,0
245876,23677138,0
5258140,6096495,0
7294859,23677116,0
659979,23677114,0
3774806,23677119,0
3473208,23677113,0
19322940,23677112,0
761030,23677137,0
4509735,23677143,0
17634362,23677117,0
16077149,23677119,0
5930389,23677118,0
1023350,23677111,0
3761525,23677115,0
12705503,23677115,0
21538619,23677112,0
11478147,23677118,0
4615904,23677115,0
3422778,23677119,0
506698,23677137,0
16579574,23677146,0
7048425,23677119,0
1007653,23677116,0
4341090,23677113,0
6581513,23677112,0
10650248,23677117,0
6096495,20494705,0
2665986,23677117,0
13639546,23677114,0
2132001,23677115,0
19324967,23677118,0
6096495,9260917,0
22129306,23677119,0
14850479,23677118,0
8062138,23677115,0
1685381,23677115,0
17692700,23677115,0
1401415,23677116,0
19365800,23677119,0
764394,6096495,0
4417563,23677113,0
15516827,23677117,0
11626851,23677112,0
465563,23677122,0
2632427,23677114,0
15446930,23677117,0
9224195,23677112,0
7235707,23677117,0
8037638,23677114,0
16732030,23677114,0
19668784,23677148,0
18277019,23677118,0
11159086,23677119,0
12984531,23677117,0
14881598,23677119,0
483126,23677119,0
6631609,23677145,0
17131738,23677116,0
15952365,23677114,0
21014327,23677111,0
22421149,23677119,0
3307783,23677112,0
14305024,23677143,0
6096495,23369738,0
4745370,23677112,0
17020326,23677114,0
1357287,23677122,0
8802325,23677117,0
12756683,23677124,0
4608967,23677119,0
23352502,23677118,0
6102380,23677118,0
6986196,23677117,0
17712914,23677150,0
1225092,23677132,0
4783581,6096495,0
10194825,23677117,0
21557436,23677117,0
13396511,23677115,0
263333,23677119,0
4110409,23677117,0
18375066,23677117,0
23222412,23677117,0
9268832,23677118,0
14247168,23677119,0
15709410,23677113,0
22966751,23677113,0
9014291,23677116,0
12351955,23677115,0
1695877,23677117,0
10556019,23677115,0
22507568,23677142,0
754935,23677116,0
11123054,23677115,0
18757595,23677147,0
2039121,23677117,0
1628086,23677115,0
698165,23677115,0
22310960,23677118,0
9365771,23677115,0
17345003,23677115,0
23430735,23677117,0
19204899,23677139,0
6096495,7963021,0
7498177,23677145,0
23075881,23677117,0
1200168,23677118,0
20702647,23677113,0
6788432,23677114,0
13245097,23677117,0
10463658,23677118,0
3733900,23677115,0
22344266,23677113,0
13177724,23677118,0
4843100,23677114,0
17350059,23677117,0
17405374,23677119,0
288979,23677118,0
21164088,23677119,0
5264342,23677112,0
9403663,23677116,0
6403775,23677117,0
10518573,23677115,0
18348052,23677111,0
8478023,23677113,0
293394,23677116,0
2039121,23677118,0
20919158,23677116,0
7321240,23677112,0
8055664,23677118,0
17433124,23677111,0
7985654,23677118,0
6013463,23677115,0
1811752,23677111,0
8034812,23677119,0
12496427,23677118,0
6096495,20744802,0
21106004,23677146,0
15924651,23677138,0
10692010,23677116,0
586504,23677114,0
17638017,23677115,0
1779006,23677113,0
19206307,23677118,0
19439355,23677116,0
14748175,23677117,0
5634878,23677111,0
16601290,23677114,0
11665125,23677113,0
10723301,23677115,0
16613758,23677115,0
20311877,23677115,0
3937543,23677145,0
19751463,23677115,0
11788077,23677112,0
12544606,23677116,0
2099971,23677113,0
2577296,23677116,0
17128630,23677111,0
7495167,23677118,0
10937973,23677118,0
11284582,23677114,0
16903098,23677111,0
12092266,23677147,0
3539372,23677116,0
10372584,23677119,0
18402026,23677116,0
190954,23677118,0
21599557,23677119,0
11103540,23677116,0
7696356,23677119,0
15666709,23677118,0
14838064,23677118,0
1071731,23677117,0
19267694,23677113,0
7257360,23677117,0
21905434,23677119,0
17813375,23677114,0
19482944,23677116,0
5404717,23677114,0
9660373,23677117,0
11644006,23677117,0
20207430,23677115,0
21366910,23677113,0
5834020,23677112,0
919258,23677115,0
2157147,23677116,0
6096495,23261886,0
7415869,23677112,0
14379668,23677119,0
3834436,23677138,0
7372065,23677117,0
17471513,23677115,0
12011881,23677116,0
10042951,23677115,0
6260746,23677114,0
15711315,23677114,0
22652369,23677113,0
3822427,23677147,0
17419830,23677113,0
5951112,23677113,0
21877723,23677115,0
746545,23677119,0
12788282,23677114,0
12678448,23677115,0
6862400,23677116,0
11041461,23677116,0
13017886,23677115,0
598882,23677117,0
13864528,23677112,0
17344333,23677117,0
15556174,23677118,0
19388869,23677116,0
2070373,23677114,0
13860137,23677115,0
8112195,23677139,0
17144929,23677116,0
324941,23677115,0
11970720,23677112,0
22707638,23677118,0
17281068,23677117,0
16138162,23677117,0
20370107,23677111,0
4937801,23677119,0
6149887,23677116,0
12332884,23677117,0
6935263,23677114,0
16295446,23677118,0
11370087,23677118,0
20352372,23677119,0
2264121,23677116,0
16574735,23677113,0
16025582,23677114,0
23509090,23677117,0
12507769,23677116,0
9532825,23677115,0
20664996,23677114,0
9324144,23677115,0
19571480,23677118,0
4150972,23677117,0
8937721,23677119,0
7458192,23677118,0
21412530,23677117,0
6925843,23677115,0
4845767,23677116,0
15994673,23677114,0
16710705,23677119,0
10974573,23677118,0
2792410,23677114,0
9810087,23677148,0
14280704,23677117,0
4287320,23677118,0
23521945,23677114,0
5639710,23677117,0
13784028,23677112,0
10931250,23677115,0
3369235,23677116,0
18615773,23677115,0
6224434,23677115,0
23161336,23677114,0
15376585,23677147,0
17727121,23677119,0
14151856,23677114,0
2808884,23677117,0
671029,23677115,0
11704961,23677115,0
6096495,10835066,0
18300217,23677115,0
17820932,23677115,0
21731016,23677115,0
17718482,23677114,0
13784661,23677119,0
17974680,23677119,0
13226338,23677115,0
11627768,23677114,0
4586656,23677116,0
11273314,23677119,0
23395837,23677117,0
12099592,23677115,0
18828758,23677117,0
3464810,23677119,0
13895729,23677114,0
11205440,23677115,0
4030775,23677117,0
2337121,23677118,0
964652,23677116,0
21731016,23677119,0
18476888,23677145,0
5781156,23677115,0
5104098,23677119,0
22271590,23677115,0
20444225,23677112,0
15918982,23677115,0
16699132,23677117,0
153485,23677119,0
13461345,23677114,0
20174962,23677112,0
8216909,23677114,0
15583961,23677116,0
18061538,23677127,0
952950,23677119,0
4972853,23677119,0
4860058,23677119,0
11116720,23677119,0
11189762,23677117,0
6609531,23677118,0
5930935,23677118,0
18561136,23677117,0
2226410,23677115,0
13632061,23677112,0
15799096,23677117,0
9980634,23677117,0
276366,23677115,0
9824814,23677114,0
22389985,23677133,0
329418,23677115,0
14908216,23677135,0
5498502,23677115,0
8795264,23677112,0
7883040,23677136,0
17364814,23677117,0
20354810,23677116,0
8053715,23677117,0
13709116,23677118,0
22955071,23677119,0
3849166,23677116,0
22495475,23677113,0
3352958,23677118,0
3226835,23677118,0
14352286,23677115,0
12779943,23677118,0
17102620,23677114,0
13910605,23677115,0
7020624,23677114,0
14453248,23677113,0
14312150,23677116,0
13001161,23677115,0
18463334,23677133,0
6096495,20229813,0
10635151,23677118,0
22656985,23677113,0
9282713,23677116,0
6593104,23677117,0
12775838,23677115,0
14294430,23677119,0
10833353,23677114,0
20931915,23677116,0
23015940,23677114,0
4903457,23677114,0
12739776,23677119,0
11603390,23677116,0
6195990,23677117,0
7411189,23677111,0
13844112,23677119,0
3061313,23677115,0
2425819,23677114,0
13637332,23677114,0
9653097,23677119,0
9033641,23677112,0
17624949,23677146,0
11269811,23677117,0
279805,23677117,0
10122547,23677119,0
3123622,23677138,0
13595808,23677117,0
12579399,23677118,0
11159087,23677114,0
19086952,23677113,0
14191568,23677117,0
14042054,23677117,0
18914454,23677117,0
18432261,23677117,0
5264640,23677118,0
21523459,23677116,0
4508303,6096495,0
4150991,23677115,0
7142336,23677111,0
22137888,23677118,0
26067,23677115,0
11589006,23677126,0
2343948,23677115,0
162689,23677114,0
6977930,23677117,0
12205865,23677115,0
8285105,23677112,0
23246356,23677136,0
22586709,23677118,0
21285321,23677113,0
12705439,23677114,0
14844715,23677114,0
21592179,23677114,0
20350029,23677119,0
10048072,23677115,0
21681812,23677119,0
14711178,23677111,0
3298282,23677113,0
8122238,23677115,0
19880592,23677116,0
2085378,23677115,0
18897823,23677117,0
2385424,23677111,0
23400243,23677115,0
2521291,23677117,0
4372306,23677117,0
10679854,23677119,0
21218702,23677116,0
6096495,22173894,0
9565865,23677115,0
21522055,23677119,0
12414923,23677116,0
20009121,23677118,0
20668739,23677113,0
9141280,23677117,0
13233455,23677128,0
22881496,23677118,0
761956,23677119,0
23634450,23677112,0
23659124,23677115,0
15959122,23677118,0
10956306,23677116,0
597796,23677116,0
16182268,23677117,0
18824258,23677118,0
23216115,23677141,0
14280685,23677118,0
18158664,23677136,0
4632964,6096495,0
2656388,23677117,0
11213700,23677116,0
9248944,23677117,0
5735365,23677116,0
6968587,23677119,0
9174264,23677115,0
20585169,23677117,0
23268846,23677116,0
13213995,23677114,0
7500808,23677117,0
5035761,23677115,0
14918236,23677119,0
7723107,23677116,0
12611459,23677119,0
17091259,23677118,0
7077765,23677114,0
594136,23677115,0
6096495,17199134,0
23627663,23677115,0
13574857,23677115,0
9533316,23677118,0
16065224,23677115,0
15082344,23677115,0
497398,23677115,0
9552324,23677118,0
17472309,23677116,0
3223173,23677113,0
15614102,23677116,0
17721652,23677112,0
9552428,23677112,0
5210189,23677116,0
1321841,23677150,0
9640642,23677117,0
2379926,23677119,0
21293485,23677117,0
5049453,23677113,0
9182998,23677112,0
20701641,23677112,0
21195927,23677133,0
4166996,23677115,0
5373442,23677115,0
23252773,23677117,0
5090910,23677115,0
6243925,23677115,0
2722794,6096495,0
23657317,23677118,0
11293316,23677111,0
10383107,23677117,0
14723148,23677116,0
12332884,23677119,0
18263621,23677115,0
2583581,23677118,0
21817380,23677112,0
18124652,23677114,0
23579612,23677116,0
8393907,23677116,0
13375049,23677117,0
17506172,23677114,0
5328280,23677118,0
9434353,23677116,0
22165656,23677115,0
7215264,23677118,0
19962039,23677119,0
16403353,23677116,0
6096495,20575056,0
21661424,23677118,0
14334504,23677115,0
13668124,23677150,0
52273,23677143,0
22320041,23677113,0
4979074,23677115,0
6050353,23677125,0
10605859,23677119,0
21232398,23677116,0
3239402,23677116,0
17129215,23677119,0
20156676,23677114,0
4571016,23677118,0
12107319,23677111,0
15255109,23677142,0
2915095,23677114,0
2941113,23677112,0
2695853,23677119,0
13613789,23677115,0
8640789,23677139,0
245876,23677143,0
6417346,23677116,0
16182268,23677118,0
20205660,23677113,0
20379647,23677116,0
19731645,23677143,0
18784515,23677119,0
14585274,23677115,0
2571940,23677139,0
9322808,23677141,0
10186295,23677111,0
11917163,23677111,0
15166019,23677117,0
917432,23677112,0
14703859,23677114,0
6802527,23677116,0
8205133,23677117,0
11790978,23677118,0
15605335,23677115,0
16370130,23677119,0
17683620,23677119,0
20007103,23677111,0
7907563,23677112,0
19764172,23677116,0
4212284,23677116,0
5167633,23677111,0
22704622,23677112,0
7517321,23677117,0
16622276,23677116,0
21139379,23677113,0
20245043,23677117,0
22820231,23677117,0
23659124,23677117,0
7835007,23677119,0
15724638,23677114,0
4254750,23677112,0
2266719,23677118,0
17820260,23677117,0
9228757,23677115,0
20809543,23677118,0
12695930,23677114,0
6035642,23677118,0
23350177,23677113,0
9482306,23677114,0
11391877,23677116,0
5151507,23677144,0
23256966,23677117,0
16455942,23677115,0
16699136,23677114,0
13287093,23677111,0
2156183,23677115,0
4480500,23677114,0
23453331,23677115,0
16699144,23677119,0
13208165,23677116,0
10204070,23677114,0
21082020,23677118,0
16892526,23677116,0
21457027,23677115,0
16366790,23677111,0
12136955,23677115,0
14126919,23677117,0
4930392,23677115,0
